;vm_pu;va_degree;p_mw;q_mvar
367;0,9749514617819047;-0,21748368778611255;9,999999999976694e-05;0,0
368;0,9668475381570047;-0,28985911804035946;9,999999999976694e-05;0,0
369;0,9569855446438555;-0,44072471223539417;9,999999999976694e-05;0,0
370;0,9569996496359147;-0,4405270912286713;9,999999999976694e-05;0,0
371;0,9937694574442009;-0,07281516932142115;9,999999999976694e-05;0,0
372;0,982489285745783;-0,1741544481549155;9,999999999976694e-05;0,0
373;0,9997726803673765;-0,002000747336772538;9,999999999976694e-05;0,0
374;0,9934174388016739;-0,07799066973773361;9,999999999976694e-05;0,0
375;0,9999704077091732;-0,00025945199633370104;9,999999999976694e-05;0,0
376;0,9931967740350073;-0,07481992166588823;9,999999999976694e-05;0,0
377;0,9868443750675961;-0,11748413721051018;0,08599999999999852;0,04100000000000037
378;0,9869734588590271;-0,11628451265093045;0,08599999999999852;0,04100000000000037
379;0,9968529205538141;-0,02758634272765969;9,999999999976694e-05;0,0
380;0,995478324233424;-0,04772832583605348;9,999999999976694e-05;0,0
381;0,987589397586075;-0,2609784513565202;9,999999999976694e-05;0,0
382;0,9521088036685049;-0,4852684700853763;9,999999999976694e-05;0,0
383;0,9570677545563222;-0,43989615311183483;9,999999999976694e-05;0,0
384;0,9811770218613488;-0,19381959562852505;9,999999999976694e-05;0,0
385;0,9983279653178521;-0,014747535931331874;0,06800000000000139;0,032999999999999474
386;0,9979045495592055;-0,018514502932675383;0,015000000000000568;0,006999999999999673
387;0,9974229462804202;-0,02276461216753421;0,05600000000000094;0,026999999999999247
388;0,9971175416075482;-0,02544555502787967;0,012000000000000455;0,006000000000000227
389;0,9966228647966952;-0,029832376835102634;0,05000000000000071;0,023999999999999133
390;0,9964682539058112;-0,031160868982077546;0,11499999999999844;0,05599999999999916
391;0,9965243087054857;-0,03066354117570863;0,013999999999999346;0,006999999999999673
392;0,9965455545731399;-0,030557279203675625;0,004999999999999005;0,002000000000000668
393;0,9963651044495533;-0,03212747908288206;0,01899999999999835;0,009000000000000341
394;0,9963520810928083;-0,03220968378996559;0,03399999999999892;0,01699999999999946
395;0,996234411713378;-0,03328321393725468;0,010000000000001563;0,005000000000000782
396;0,9960359433909031;-0,03506211116050653;0,03999999999999915;0,019000000000000128
397;0,9960463011366135;-0,034934312619292245;0,027999999999998693;0,013999999999999346
398;0,9961391050845967;-0,03412385163675219;0,013999999999999346;0,006999999999999673
399;0,9961398395291937;-0,03413588456221527;0,01699999999999946;0,007999999999999119
400;0,9967325481749033;-0,028856173202704637;0,04100000000000037;0,019999999999999574
401;0,9979163131111104;-0,018400679505308982;9,999999999976694e-05;0,0
402;0,9974653257162497;-0,022385780791887067;9,999999999976694e-05;0,0
403;0,9971310276824045;-0,02533632930647829;9,999999999976694e-05;0,0
404;0,9967586687303231;-0,028629666414441427;9,999999999976694e-05;0,0
405;0,9966621593187156;-0,029476995164151032;9,999999999976694e-05;0,0
406;0,9965381187066796;-0,03055166989014559;9,999999999976694e-05;0,0
407;0,9965505845495701;-0,030491658731370625;9,999999999976694e-05;0,0
408;0,9964314646079633;-0,031543179026173485;9,999999999976694e-05;0,0
409;0,9963837810416273;-0,031952820693164935;9,999999999976694e-05;0,0
410;0,9963366412405009;-0,032387996138282575;9,999999999976694e-05;0,0
411;0,9962424539979527;-0,033218037594002985;9,999999999976694e-05;0,0
412;0,9961526442597478;-0,034014157191985105;9,999999999976694e-05;0,0
413;0,9960729673739486;-0,034718119737731264;9,999999999976694e-05;0,0
414;0,9983934160037851;-0,014172970919785602;9,999999999976694e-05;0,0
415;0,9963199974877844;-0,032543681197180575;0,01899999999999835;0,009000000000000341
